fold,condition,image_id,y,p_h2,generator_id,real_domain,checkpoint,h2_head
1,blur_sigma2,MLLM_TEX_GPT-Image2-fake_98,1,0.8941339254379272,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_GPT-Image2-fake_99,1,0.8941729068756104,mllm::GPT_Image_2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_105,0,0.9656489491462708,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_119,0,0.9428895115852356,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_126,0,0.9795779585838318,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_128,0,0.9754525423049927,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_129,0,0.9597154855728149,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_13,0,0.9808140397071838,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_130,0,0.9070678353309631,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_14,0,0.9599257707595825,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_150,0,0.9423633813858032,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_166,0,0.9754915833473206,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_17,0,0.9824661016464233,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_19,0,0.9705016613006592,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_2,0,0.9800176620483398,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_202,0,0.9294486045837402,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_24,0,0.9460296034812927,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_43,0,0.9740668535232544,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_59,0,0.7421515583992004,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_64,0,0.9744283556938171,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_70,0,0.9529913067817688,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_81,0,0.9952002763748169,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_82,0,0.5353715419769287,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_83,0,0.5475430488586426,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_88,0,0.9871335029602051,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_94,0,0.9786584377288818,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,MLLM_TEX_real_97,0,0.8262458443641663,real::MLLM,MLLM,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0003,0,0.9206801652908325,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0013,0,0.9516766667366028,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0018,0,0.9555025100708008,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0022,0,0.935609757900238,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0025,0,0.8557678461074829,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0060,0,0.9359675049781799,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0063,0,0.9638840556144714,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0065,0,0.7616046667098999,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0075,0,0.9432938098907471,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0079,0,0.8254151344299316,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0080,0,0.8130979537963867,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0083,0,0.9266658425331116,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0084,0,0.8966935873031616,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0086,0,0.9409942626953125,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0090,0,0.9286512732505798,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0094,0,0.5721852779388428,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0095,0,0.8125842809677124,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0106,0,0.88747638463974,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0117,0,0.9155075550079346,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0122,0,0.8380128145217896,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0134,0,0.8429735898971558,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0146,0,0.9370586276054382,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0147,0,0.9569142460823059,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0149,0,0.9400230646133423,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0152,0,0.7365759015083313,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0155,0,0.9067471623420715,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0163,0,0.8859564661979675,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0164,0,0.8951942324638367,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0170,0,0.934107780456543,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0174,0,0.8103524446487427,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0177,0,0.8908938765525818,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0181,0,0.892534613609314,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0190,0,0.9047854542732239,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0191,0,0.9478018879890442,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0208,0,0.8899689316749573,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0226,0,0.9596710205078125,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0227,0,0.9561961889266968,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0230,0,0.9730222821235657,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0234,0,0.9585259556770325,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0248,0,0.9855121970176697,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0256,0,0.9347811341285706,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0260,0,0.9770988821983337,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0274,0,0.9110301733016968,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0275,0,0.9757530093193054,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0277,0,0.9685032963752747,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0280,0,0.9716413021087646,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0288,0,0.9374241828918457,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0295,0,0.9534507989883423,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0306,0,0.9858320951461792,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0317,0,0.9604707956314087,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0318,0,0.9665042161941528,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0328,0,0.9546955227851868,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0334,0,0.8903457522392273,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0337,0,0.9764118194580078,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0340,0,0.9682164788246155,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0346,0,0.9775751829147339,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0372,0,0.9379506707191467,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0384,0,0.9838224053382874,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0386,0,0.9533588290214539,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,EXT_REAL_0391,0,0.9781736731529236,real::COCO,COCO,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0042_gpt_image_2,1,0.5842571258544922,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0042_FLUX2_max,1,0.7231192588806152,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0042_kling_v2_1,1,0.9056965112686157,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0042_Qwen_Image_2512,1,0.9025709629058838,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0042_GPT_Image_1,1,0.5814323425292969,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0042_GPT_Image_15,1,0.4612646996974945,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0060_gpt_image_2,1,0.7969832420349121,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0060_FLUX2_max,1,0.7547580599784851,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0060_kling_v2_1,1,0.7576740384101868,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0060_Qwen_Image_2512,1,0.8219867944717407,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0060_GPT_Image_1,1,0.9374799132347107,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0060_GPT_Image_15,1,0.8952128291130066,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0065_gpt_image_2,1,0.7341552972793579,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0065_FLUX2_max,1,0.6687914133071899,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0065_kling_v2_1,1,0.7411168813705444,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0065_Qwen_Image_2512,1,0.9540043473243713,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0065_GPT_Image_1,1,0.7489480972290039,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0065_GPT_Image_15,1,0.6299238204956055,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0074_gpt_image_2,1,0.8930982947349548,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0074_FLUX2_max,1,0.9429314732551575,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0074_kling_v2_1,1,0.9305906295776367,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0074_Qwen_Image_2512,1,0.8801984190940857,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0074_GPT_Image_1,1,0.9621750712394714,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0074_GPT_Image_15,1,0.790317177772522,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0078_gpt_image_2,1,0.5965229868888855,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0078_FLUX2_max,1,0.4136451482772827,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0078_kling_v2_1,1,0.5957362055778503,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0078_Qwen_Image_2512,1,0.5482649803161621,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0078_GPT_Image_1,1,0.7718563079833984,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0078_GPT_Image_15,1,0.23099389672279358,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0081_gpt_image_2,1,0.8656578660011292,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0081_FLUX2_max,1,0.8787096738815308,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0081_kling_v2_1,1,0.7467367053031921,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0081_Qwen_Image_2512,1,0.8293469548225403,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0081_GPT_Image_1,1,0.8417887091636658,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0081_GPT_Image_15,1,0.7868339419364929,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0086_gpt_image_2,1,0.5688426494598389,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0086_FLUX2_max,1,0.5748176574707031,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0086_kling_v2_1,1,0.8238009810447693,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0086_Qwen_Image_2512,1,0.7088810205459595,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0086_GPT_Image_1,1,0.8859027624130249,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0086_GPT_Image_15,1,0.7318452596664429,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0096_gpt_image_2,1,0.8824004530906677,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0096_FLUX2_max,1,0.8401246070861816,qwen::FLUX.2_max,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0096_kling_v2_1,1,0.8531112670898438,qwen::kling_v2_1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0096_Qwen_Image_2512,1,0.7861343026161194,qwen::Qwen-Image-2512,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0096_GPT_Image_1,1,0.8481698036193848,qwen::GPT-Image-1,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0096_GPT_Image_15,1,0.7206578850746155,qwen::GPT-Image-1.5,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
1,blur_sigma2,QWEN_0118_gpt_image_2,1,0.8181407451629639,qwen::gpt-image-2,,models/v2/clip_lora_fold1_best_v1.pt,models/v2/v2_10b_h2_balanced_logreg_fold1_v1.joblib
